"open","high","low","close","volume","timestamp","pair","timeframe"
18721.43,18721.43,18721.25,18721.25,0.025956,1606280400,"LCX/BTC","60"
18920.29,18920.29,18920.29,18920.29,0.051202,1606284000,"LCX/BTC","60"
18947.97,19034.96,18947.97,18988.62,0.210494,1606287600,"LCX/BTC","60"
18960.08,19237.51,18902.84,19185.87,0.647772,1606291200,"LCX/BTC","60"
19061.41,19079.64,19061.41,19072.16,0.593584,1606294800,"LCX/BTC","60"
19072.16,19310.45,19072.16,19154.46,0.041145,1606298400,"LCX/BTC","60"
19366.98,19367.49,19132.35,19132.35,0.574218,1606302000,"LCX/BTC","60"
19166.44,19166.44,19111.76,19121.26,0.463971,1606305600,"LCX/BTC","60"
19310.2,19522.33,19255.41,19263.64,0.645803,1606309200,"LCX/BTC","60"
19277.08,19314.54,19154.77,19155.84,0.541872,1606312800,"LCX/BTC","60"
19155.84,19155.84,19155.84,19155.84,0,1606316400,"LCX/BTC","60"
19039.63,19039.63,19039.62,19039.62,0.047771,1606320000,"LCX/BTC","60"
19146.07,19146.07,18925.99,18925.99,0.080843,1606323600,"LCX/BTC","60"
19147.02,19147.02,19147.02,19147.02,0.02,1606327200,"LCX/BTC","60"
19147.02,19147.02,19147.02,19147.02,0,1606330800,"LCX/BTC","60"
19147.02,19147.02,19147.02,19147.02,0,1606334400,"LCX/BTC","60"
18688.16,18688.59,18688.16,18688.59,0.138065,1606338000,"LCX/BTC","60"
18687.96,18780,18659.34,18692.4,3.435755,1606341600,"LCX/BTC","60"
18761.32,18883.88,18761.32,18883.88,0.048411,1606345200,"LCX/BTC","60"
18883.88,18883.88,18883.88,18883.88,0,1606348800,"LCX/BTC","60"
18883.88,18883.88,18883.88,18883.88,0,1606352400,"LCX/BTC","60"
18400,18400,18400,18400,0.135731,1606356000,"LCX/BTC","60"
18400,18400,17366.48,18234.7,0.66659,1606359600,"LCX/BTC","60"
18172.4,18178.21,17709.88,17757.43,0.238523,1606363200,"LCX/BTC","60"
17804.32,17804.32,17784.76,17784.76,0.017517,1606366800,"LCX/BTC","60"
17784.76,17784.76,17784.76,17784.76,0,1606370400,"LCX/BTC","60"
17784.76,17784.76,17784.76,17784.76,0,1606374000,"LCX/BTC","60"
17010,17010,16500,16500,0.535338,1606377600,"LCX/BTC","60"
16855.37,17275.2,16838.86,17275.19,0.067844,1606381200,"LCX/BTC","60"
17141.03,17519.21,17141.03,17191.33,0.311872,1606384800,"LCX/BTC","60"
17312.45,17382.32,17200,17200,0.272869,1606388400,"LCX/BTC","60"
17235,17437.17,17235,17364.14,0.141635,1606392000,"LCX/BTC","60"
17309.42,17332.87,17257.29,17332.87,0.447548,1606395600,"LCX/BTC","60"
16998,17004.14,16900.47,16900.47,0.034592,1606399200,"LCX/BTC","60"
17152.22,17237.28,17152.22,17206.42,0.08761,1606402800,"LCX/BTC","60"
16711.41,16711.41,16711.41,16711.41,0.002,1606406400,"LCX/BTC","60"
16819.52,16852.93,16435.42,16598.09,0.563071,1606410000,"LCX/BTC","60"
16744.43,16753,16733.13,16753,0.032073,1606413600,"LCX/BTC","60"
16437.1,16617.43,16437.1,16617.43,0.088052,1606417200,"LCX/BTC","60"
16770.9,16991.92,16770.9,16977.54,0.039626,1606420800,"LCX/BTC","60"
17194.44,17545.52,17194.44,17423.14,2.669714,1606424400,"LCX/BTC","60"
17403.62,17403.62,17216,17216,1.589715,1606428000,"LCX/BTC","60"
17018.43,17433,16905.84,17203.67,2.921825,1606431600,"LCX/BTC","60"
17203.67,17256.85,17141.05,17141.05,0.597698,1606435200,"LCX/BTC","60"
17455.01,17455.01,17330.24,17330.24,0.015804,1606438800,"LCX/BTC","60"
17330.24,17330.24,17129.11,17129.11,0.227208,1606442400,"LCX/BTC","60"
17273.1,17273.1,16963.82,17081.77,0.146646,1606446000,"LCX/BTC","60"
17150.04,17150.04,17120.71,17120.71,0.039658,1606449600,"LCX/BTC","60"
17120.71,17120.71,17120.71,17120.71,0,1606453200,"LCX/BTC","60"
17309.28,17419.83,17118,17419.83,2.163765,1606456800,"LCX/BTC","60"
17170.93,17170.93,17118,17118,0.008392,1606460400,"LCX/BTC","60"
16959.65,16959.65,16762.37,16762.37,0.084811,1606464000,"LCX/BTC","60"
17025.06,17177.98,16693.83,16693.83,2.094661,1606467600,"LCX/BTC","60"
16675.57,16857.24,16675.57,16794.36,1.613799,1606471200,"LCX/BTC","60"
16916.49,16952.73,16916.49,16952.73,0.008748,1606474800,"LCX/BTC","60"
16952.73,16952.73,16952.73,16952.73,0,1606478400,"LCX/BTC","60"
17060.65,17060.65,17060.65,17060.65,0.03776,1606482000,"LCX/BTC","60"
16926.95,16926.95,16803.14,16803.14,0.603073,1606485600,"LCX/BTC","60"
16833.45,16833.45,16531.96,16566.01,2.282502,1606489200,"LCX/BTC","60"
16552.73,16775.11,16552.73,16679.62,0.119992,1606492800,"LCX/BTC","60"
16679.62,16679.62,16679.62,16679.62,0,1606496400,"LCX/BTC","60"
16857.66,16860.68,16829.48,16829.48,0.281193,1606500000,"LCX/BTC","60"
16874,16874,16874,16874,0.159604,1606503600,"LCX/BTC","60"
17065.02,17108.77,17065.02,17108.77,0.043663,1606507200,"LCX/BTC","60"
17107.11,17222.85,16990.2,17044.57,2.238145,1606510800,"LCX/BTC","60"
17065.13,17079.35,17059.28,17079.35,0.348641,1606514400,"LCX/BTC","60"
17027.25,17115.06,17027.25,17113.23,0.628,1606518000,"LCX/BTC","60"
17058,17058,17058,17058,0.045169,1606521600,"LCX/BTC","60"
17210.93,17210.93,17080.62,17080.62,0.143953,1606525200,"LCX/BTC","60"
17212.91,17212.91,17022.7,17076.13,3.216127,1606528800,"LCX/BTC","60"
17030.95,17082.01,17030.95,17082.01,0.042241,1606532400,"LCX/BTC","60"
17076.27,17085.8,16988,16988,0.079432,1606536000,"LCX/BTC","60"
17013.98,17016.61,17013.05,17016.61,0.172386,1606539600,"LCX/BTC","60"
17023.33,17025.88,17023.33,17025.87,0.018935,1606543200,"LCX/BTC","60"
17111.49,17111.49,17092.84,17092.84,0.092094,1606546800,"LCX/BTC","60"
17093.32,17093.32,16937.69,16937.69,0.251625,1606550400,"LCX/BTC","60"
16946.89,16962.94,16902.92,16962.94,0.037846,1606554000,"LCX/BTC","60"
16958.24,17222.85,16958.24,17222.85,0.007884,1606557600,"LCX/BTC","60"
17181.15,17246.19,17177.2,17246.19,0.081743,1606561200,"LCX/BTC","60"
17242.03,17242.03,17146.16,17200.49,0.134613,1606564800,"LCX/BTC","60"
17204.75,17204.75,17204.75,17204.75,0.005431,1606568400,"LCX/BTC","60"
17455.37,17455.37,17328.52,17328.52,0.040927,1606572000,"LCX/BTC","60"
17459.79,17473.54,17459.79,17465.51,1.5636,1606575600,"LCX/BTC","60"
17602.8,17768.12,17602.8,17768.12,0.894562,1606579200,"LCX/BTC","60"
17711.38,17711.38,17643.69,17708.73,1.288051,1606582800,"LCX/BTC","60"
17801.69,17801.69,17708.73,17738.74,0.016537,1606586400,"LCX/BTC","60"
17689.13,17890,17689.13,17890,0.191862,1606590000,"LCX/BTC","60"
17905.92,17905.92,17782.46,17782.46,1.491523,1606593600,"LCX/BTC","60"
17753.64,17835.98,17753.64,17781.82,0.688642,1606597200,"LCX/BTC","60"
17719.19,17809.57,17719.19,17809.57,1.028759,1606600800,"LCX/BTC","60"
17832.25,17853.2,17753.63,17753.63,1.233532,1606604400,"LCX/BTC","60"
17623.9,17623.9,17623.76,17623.76,1.0838,1606608000,"LCX/BTC","60"
17675,17677.24,17629.35,17629.35,0.096575,1606611600,"LCX/BTC","60"
17629.35,17629.35,17629.35,17629.35,0,1606615200,"LCX/BTC","60"
17784.11,17784.11,17784.11,17784.11,0.056223,1606618800,"LCX/BTC","60"
17886.82,17886.82,17886.82,17886.82,0.01,1606622400,"LCX/BTC","60"
17817.81,17879.33,17817.81,17874.55,0.114642,1606626000,"LCX/BTC","60"
17831.46,17831.46,17800,17800,0.175121,1606629600,"LCX/BTC","60"
17886.66,17886.66,17828.96,17828.96,0.00891,1606633200,"LCX/BTC","60"
17902.72,18000,17902.71,18000,3.141606,1606636800,"LCX/BTC","60"
18000,18000,18000,18000,0,1606640400,"LCX/BTC","60"
18106.33,18181.5,18106.33,18181.5,1.00657,1606644000,"LCX/BTC","60"
18091.07,18091.07,18084.25,18084.25,1.136163,1606647600,"LCX/BTC","60"
18060.5,18060.5,18006,18006,1.098412,1606651200,"LCX/BTC","60"
18006,18006,18006,18006,0,1606654800,"LCX/BTC","60"
18233.69,18233.69,18233.69,18233.69,0.02,1606658400,"LCX/BTC","60"
18176.83,18177.85,18176.83,18177.85,0.197589,1606662000,"LCX/BTC","60"
18149.34,18149.34,18094.59,18114.32,0.1,1606665600,"LCX/BTC","60"
18114.32,18114.32,18114.32,18114.32,0,1606669200,"LCX/BTC","60"
18096.5,18096.5,18096.5,18096.5,0.002,1606672800,"LCX/BTC","60"
18093.46,18093.46,18086.22,18086.22,0.01207,1606676400,"LCX/BTC","60"
18086.22,18086.22,18086.22,18086.22,0,1606680000,"LCX/BTC","60"
18278.71,18278.71,18278.71,18278.71,0.050139,1606683600,"LCX/BTC","60"
18187.62,18242.54,18139.64,18225.88,7.108347,1606687200,"LCX/BTC","60"
18271.96,18271.96,18263.01,18263.01,0.09851,1606690800,"LCX/BTC","60"
18454.51,18472.89,18440.74,18472.89,0.849147,1606694400,"LCX/BTC","60"
18431.79,18499.59,18428.96,18499.59,0.179683,1606698000,"LCX/BTC","60"
18475,18539.8,18475,18539.36,0.023514,1606701600,"LCX/BTC","60"
18588.61,18638.36,18507.1,18593.41,1.168172,1606705200,"LCX/BTC","60"
18679.81,18679.81,18535.32,18535.32,1.326349,1606708800,"LCX/BTC","60"
18566.18,18566.18,18566.18,18566.18,0.06,1606712400,"LCX/BTC","60"
18566.18,18566.18,18558.9,18558.9,0.078128,1606716000,"LCX/BTC","60"
18678.42,18678.96,18664.97,18673.1,0.458447,1606719600,"LCX/BTC","60"
18518.8,18535.1,18516.91,18516.91,0.187242,1606723200,"LCX/BTC","60"
18415.51,18533.26,18415.51,18533.26,0.009371,1606726800,"LCX/BTC","60"
18533.26,18533.26,18533.26,18533.26,0,1606730400,"LCX/BTC","60"
18627.46,18627.46,18627.46,18627.46,0.006723,1606734000,"LCX/BTC","60"
18627.46,18627.46,18627.46,18627.46,0,1606737600,"LCX/BTC","60"
18988,19201,18988,19196.4,1.670798,1606741200,"LCX/BTC","60"
19268.07,19779.35,19227.8,19575.12,13.015737,1606744800,"LCX/BTC","60"
19629.88,19821.46,19245.13,19509.85,3.032629,1606748400,"LCX/BTC","60"
19281,19523.46,19246.8,19301.93,3.895627,1606752000,"LCX/BTC","60"
19271.78,19451.38,19271.78,19413.78,1.1224,1606755600,"LCX/BTC","60"
19357.94,19433.74,19204.86,19206.01,0.639648,1606759200,"LCX/BTC","60"
19086.74,19192.64,19086.73,19190.89,1.998887,1606762800,"LCX/BTC","60"
19344.13,19501.01,19344.13,19444.97,0.438915,1606766400,"LCX/BTC","60"
19444.97,19444.97,19444.97,19444.97,0,1606770000,"LCX/BTC","60"
19320.6,19491.16,19320.6,19479.9,0.231765,1606773600,"LCX/BTC","60"
19508.62,19755.77,19481.64,19669.99,2.180245,1606777200,"LCX/BTC","60"
19664.85,19665.96,19566.98,19571.39,0.308531,1606780800,"LCX/BTC","60"
19588.36,19588.36,19572.43,19572.43,0.757282,1606784400,"LCX/BTC","60"
19644.19,19644.19,19644.19,19644.19,0.002022,1606788000,"LCX/BTC","60"
19557.2,19557.2,19557.14,19557.14,0.198942,1606791600,"LCX/BTC","60"
19557.14,19557.14,19557.14,19557.14,0,1606795200,"LCX/BTC","60"
19509.25,19522.48,19505.16,19514.04,0.523948,1606798800,"LCX/BTC","60"
19514.04,19514.41,19430.09,19430.09,0.170465,1606802400,"LCX/BTC","60"
19430.09,19430.09,19430.09,19430.09,0,1606806000,"LCX/BTC","60"
19551.98,19561.8,19512.85,19512.85,0.740828,1606809600,"LCX/BTC","60"
19447.75,19565.72,19447.75,19559.42,0.067919,1606813200,"LCX/BTC","60"
19665.31,19727.33,19665.31,19727.33,0.155094,1606816800,"LCX/BTC","60"
19855.26,19913.37,19085.34,19501.18,9.356014,1606820400,"LCX/BTC","60"
19489.36,19542.22,18456.74,18744.65,24.395802,1606824000,"LCX/BTC","60"
18480.99,18881.91,17996.56,18881.91,7.436662,1606827600,"LCX/BTC","60"
18723.64,19382.11,18723.64,19279.67,0.503431,1606831200,"LCX/BTC","60"
19342.56,19458.21,19323.61,19345.87,1.12267,1606834800,"LCX/BTC","60"
18979.73,19250.82,18973.24,19174.53,2.37531,1606838400,"LCX/BTC","60"
19174.53,19174.53,19174.53,19174.53,0,1606842000,"LCX/BTC","60"
19174.53,19174.53,19174.53,19174.53,0,1606845600,"LCX/BTC","60"
18925.06,19055.92,18893.3,19055.92,0.077758,1606849200,"LCX/BTC","60"
18958.03,18958.03,18958.03,18958.03,0.002,1606852800,"LCX/BTC","60"
19022.38,19243.58,18984.34,19182.51,0.115493,1606856400,"LCX/BTC","60"
18925.71,18994.64,18925.71,18994.64,0.009483,1606860000,"LCX/BTC","60"
18998.51,19020.48,18802.37,18802.37,0.082849,1606863600,"LCX/BTC","60"
18565.66,18865.42,18548.32,18865.42,0.193392,1606867200,"LCX/BTC","60"
18805.54,18907.47,18780.01,18907.47,13.045316,1606870800,"LCX/BTC","60"
18906.3,18906.3,18700,18700,5.141475,1606874400,"LCX/BTC","60"
18700,18700,18621.35,18621.35,0.01548,1606878000,"LCX/BTC","60"
18403.28,18538.87,18403.28,18538.87,0.009139,1606881600,"LCX/BTC","60"
18622.77,18622.77,18622.77,18622.77,0.005392,1606885200,"LCX/BTC","60"
18768.61,18870.3,18768.61,18870.3,0.01946,1606888800,"LCX/BTC","60"
18925.4,19064.46,18917.43,19064.46,0.092492,1606892400,"LCX/BTC","60"
19082.73,19313.41,19081.83,19294,0.104055,1606896000,"LCX/BTC","60"
19248.08,19248.08,19018.17,19042.97,0.36696,1606899600,"LCX/BTC","60"
19033.4,19153.39,18987.31,19153.39,0.433815,1606903200,"LCX/BTC","60"
19075.94,19133.17,19062.1,19079.85,0.081771,1606906800,"LCX/BTC","60"
18866.1,18980.49,18788.96,18917.03,1.670805,1606910400,"LCX/BTC","60"
18943.2,19266.3,18943.2,19180.15,0.421935,1606914000,"LCX/BTC","60"
19124.37,19157.72,18922.03,18993.99,1.104534,1606917600,"LCX/BTC","60"
18943.77,18948.44,18800,18914.4,1.012449,1606921200,"LCX/BTC","60"
18914.4,18987.27,18820.97,18974.99,1.098447,1606924800,"LCX/BTC","60"
18974.99,18974.99,18974.99,18974.99,0,1606928400,"LCX/BTC","60"
19034.42,19068.68,19034.42,19068.68,0.131177,1606932000,"LCX/BTC","60"
19125.2,19147.17,19125.2,19147.17,0.077515,1606935600,"LCX/BTC","60"
19098.37,19132.78,19098.37,19132.78,0.019347,1606939200,"LCX/BTC","60"
19140.44,19169.03,19140.07,19147.55,1.370954,1606942800,"LCX/BTC","60"
19147.55,19147.55,19147.55,19147.55,0,1606946400,"LCX/BTC","60"
19245.59,19250.38,19245.59,19250.38,0.005541,1606950000,"LCX/BTC","60"
19235.59,19338.34,19235.59,19333.19,0.023839,1606953600,"LCX/BTC","60"
19107.53,19107.53,19107.53,19107.53,0.017869,1606957200,"LCX/BTC","60"
18997.35,19071.95,18997.35,19071.95,0.022975,1606960800,"LCX/BTC","60"
19183.85,19208.4,19150.76,19166.56,0.047004,1606964400,"LCX/BTC","60"
19126.56,19126.56,19093.61,19093.61,0.029393,1606968000,"LCX/BTC","60"
19077.63,19077.63,19077.63,19077.63,0.013598,1606971600,"LCX/BTC","60"
19021.73,19028.63,18996.48,18996.48,0.051827,1606975200,"LCX/BTC","60"
18970.69,18970.69,18970.69,18970.69,0.013733,1606978800,"LCX/BTC","60"
19289.08,19451.89,19289.08,19451.89,0.106057,1606982400,"LCX/BTC","60"
19224.67,19322.43,19140.74,19322.43,0.222076,1606986000,"LCX/BTC","60"
19322.43,19322.43,19322.43,19322.43,0,1606989600,"LCX/BTC","60"
19393.39,19393.39,19393.39,19393.39,0.01,1606993200,"LCX/BTC","60"
19324.95,19349.76,19324.95,19326.93,0.13906,1606996800,"LCX/BTC","60"
19397.8,19397.8,19397.79,19397.79,0.120291,1607000400,"LCX/BTC","60"
19390.87,19390.87,19390.87,19390.87,0.003277,1607004000,"LCX/BTC","60"
19382.62,19560.12,19382.62,19560.12,0.169087,1607007600,"LCX/BTC","60"
19607.07,19607.57,19423.83,19436.42,0.117362,1607011200,"LCX/BTC","60"
19436.42,19436.42,19436.42,19436.42,0,1607014800,"LCX/BTC","60"
19347.92,19419.57,19345.23,19411.37,0.849329,1607018400,"LCX/BTC","60"
19366.15,19433.88,19366.15,19433.88,0.171814,1607022000,"LCX/BTC","60"
19451.68,19479.81,19451.68,19469.95,0.182736,1607025600,"LCX/BTC","60"
19363.36,19473.28,19363.36,19473.28,0.177299,1607029200,"LCX/BTC","60"
19473.28,19473.28,19473.28,19473.28,0,1607032800,"LCX/BTC","60"
19555.69,19573.69,19555.69,19573.69,0.103187,1607036400,"LCX/BTC","60"
19550.97,19550.97,19550.97,19550.97,0.031189,1607040000,"LCX/BTC","60"
19438.23,19438.23,19438.23,19438.23,0.024937,1607043600,"LCX/BTC","60"
19438.23,19438.23,19438.23,19438.23,0,1607047200,"LCX/BTC","60"
19300,19300,19300,19300,0.55791,1607050800,"LCX/BTC","60"
19300,19300,19300,19300,0,1607054400,"LCX/BTC","60"
19270.05,19274.81,19267.27,19268.12,0.354058,1607058000,"LCX/BTC","60"
19392.54,19392.54,19363.95,19363.95,0.100381,1607061600,"LCX/BTC","60"
19319.15,19362.94,19302.15,19362.94,0.191781,1607065200,"LCX/BTC","60"
19362.94,19362.94,19362.94,19362.94,0,1607068800,"LCX/BTC","60"
19377.14,19414.91,19371.89,19405.06,0.722745,1607072400,"LCX/BTC","60"
19263.32,19265.97,18964.32,19063.71,1.638888,1607076000,"LCX/BTC","60"
19063.71,19063.71,19063.71,19063.71,0,1607079600,"LCX/BTC","60"
18971.62,19048.38,18971.62,19048.38,0.12,1607083200,"LCX/BTC","60"
19047.65,19048.93,19019.2,19033.2,0.170012,1607086800,"LCX/BTC","60"
19012.74,19170.74,18996.92,19127.86,1.805819,1607090400,"LCX/BTC","60"
19077.41,19090.08,19011.06,19031.77,0.480537,1607094000,"LCX/BTC","60"
18913.56,18938.04,18913.56,18938.04,0.027676,1607097600,"LCX/BTC","60"
18938.04,18938.04,18938.04,18938.04,0,1607101200,"LCX/BTC","60"
18938.04,18938.04,18938.04,18938.04,0,1607104800,"LCX/BTC","60"
19084.71,19084.71,19084,19084,0.042,1607108400,"LCX/BTC","60"
19084,19084,19084,19084,0,1607112000,"LCX/BTC","60"
18929.7,18930.4,18856.41,18856.41,0.10844,1607115600,"LCX/BTC","60"
18880.2,18892.89,18721.62,18721.62,1.491934,1607119200,"LCX/BTC","60"
18711.68,18891.77,18680.57,18784.58,1.658138,1607122800,"LCX/BTC","60"
18671.18,18699.25,18585.97,18699.25,0.112789,1607126400,"LCX/BTC","60"
18797.63,18815.58,18736.58,18736.58,0.071592,1607130000,"LCX/BTC","60"
18819.94,18819.94,18790.35,18790.35,0.016955,1607133600,"LCX/BTC","60"
18790.35,18790.35,18790.35,18790.35,0,1607137200,"LCX/BTC","60"
18920.66,18920.66,18903.44,18903.44,0.238812,1607140800,"LCX/BTC","60"
18903.44,18903.44,18903.44,18903.44,0,1607144400,"LCX/BTC","60"
19046.58,19046.58,19026.4,19026.4,0.030771,1607148000,"LCX/BTC","60"
19008.34,19012.62,19008.34,19012.62,0.07909,1607151600,"LCX/BTC","60"
19003.35,19148.78,19002.34,19126.49,1.112954,1607155200,"LCX/BTC","60"
19126.49,19126.49,19126.49,19126.49,0,1607158800,"LCX/BTC","60"
19126.49,19126.49,19126.49,19126.49,0,1607162400,"LCX/BTC","60"
19100.55,19100.55,19100.55,19100.55,0.293524,1607166000,"LCX/BTC","60"
19100.55,19100.55,19100.55,19100.55,0,1607169600,"LCX/BTC","60"
19100.55,19100.55,19100.55,19100.55,0,1607173200,"LCX/BTC","60"
19083.05,19083.05,19083.05,19083.05,0.030356,1607176800,"LCX/BTC","60"
19083.05,19083.05,19083.05,19083.05,0,1607180400,"LCX/BTC","60"
19083.05,19083.05,19083.05,19083.05,0,1607184000,"LCX/BTC","60"
19083.05,19083.05,19083.05,19083.05,0,1607187600,"LCX/BTC","60"
19083.05,19083.05,19083.05,19083.05,0,1607191200,"LCX/BTC","60"
19210.46,19210.46,19178.55,19180.71,0.012697,1607194800,"LCX/BTC","60"
19170.24,19170.24,19170.24,19170.24,0.006984,1607198400,"LCX/BTC","60"
19171.73,19171.73,19094.38,19094.38,0.073897,1607202000,"LCX/BTC","60"
19095.69,19096.69,19095.51,19095.51,0.168766,1607205600,"LCX/BTC","60"
19123.58,19132.34,19123.58,19132.34,0.260624,1607209200,"LCX/BTC","60"
19251.79,19319.65,19251.78,19273.46,0.541411,1607212800,"LCX/BTC","60"
19345.96,19345.96,19345.96,19345.96,0.003692,1607216400,"LCX/BTC","60"
19321.94,19321.94,19321.94,19321.94,0.030249,1607220000,"LCX/BTC","60"
19321.94,19321.94,19321.94,19321.94,0,1607223600,"LCX/BTC","60"
19321.94,19321.94,19321.94,19321.94,0,1607227200,"LCX/BTC","60"
19321.94,19321.94,19321.94,19321.94,0,1607230800,"LCX/BTC","60"
19237.04,19240.04,19237.04,19239.13,0.088369,1607234400,"LCX/BTC","60"
19228.26,19228.42,19227.65,19228.42,0.194699,1607238000,"LCX/BTC","60"
19248.38,19248.38,19133.24,19133.72,1.048314,1607241600,"LCX/BTC","60"
19052.43,19143.53,19022.47,19022.47,0.510008,1607245200,"LCX/BTC","60"
19065.9,19125.43,19065.9,19083.37,0.556839,1607248800,"LCX/BTC","60"
19120.41,19120.41,19064.34,19100,0.64051,1607252400,"LCX/BTC","60"
19120.57,19123.68,19063.97,19083.14,0.689573,1607256000,"LCX/BTC","60"
19083.14,19083.14,19083.14,19083.14,0,1607259600,"LCX/BTC","60"
19139.12,19139.12,19139.12,19139.12,0.026141,1607263200,"LCX/BTC","60"
19196.55,19196.55,19196.55,19196.55,0.009011,1607266800,"LCX/BTC","60"
19196.55,19196.55,19196.55,19196.55,0,1607270400,"LCX/BTC","60"
19196.55,19196.55,19196.55,19196.55,0,1607274000,"LCX/BTC","60"
19196.55,19196.55,19196.55,19196.55,0,1607277600,"LCX/BTC","60"
19196.55,19196.55,19196.55,19196.55,0,1607281200,"LCX/BTC","60"
19196.55,19196.55,19196.55,19196.55,0,1607284800,"LCX/BTC","60"
19196.55,19196.55,19196.55,19196.55,0,1607288400,"LCX/BTC","60"
19262.74,19290.15,19238.04,19249.56,0.822655,1607292000,"LCX/BTC","60"
19249.56,19249.56,19249.56,19249.56,0,1607295600,"LCX/BTC","60"
19383.77,19383.77,19311.51,19381.67,8.334996,1607299200,"LCX/BTC","60"
19381.67,19381.67,19381.67,19381.67,0,1607302800,"LCX/BTC","60"
19381.67,19381.67,19381.67,19381.67,0,1607306400,"LCX/BTC","60"
19226.39,19293.68,19226.39,19226.39,0.064767,1607310000,"LCX/BTC","60"
19226.39,19226.39,19226.39,19226.39,0,1607313600,"LCX/BTC","60"
19333.37,19333.37,19333.37,19333.37,0.004117,1607317200,"LCX/BTC","60"
19333.37,19333.37,19333.37,19333.37,0,1607320800,"LCX/BTC","60"
19333.37,19333.37,19333.37,19333.37,0,1607324400,"LCX/BTC","60"
19333.37,19333.37,19333.37,19333.37,0,1607328000,"LCX/BTC","60"
19229.76,19229.76,19229.76,19229.76,0.00396,1607331600,"LCX/BTC","60"
19229.76,19229.76,19229.76,19229.76,0,1607335200,"LCX/BTC","60"
19229.76,19229.76,19229.76,19229.76,0,1607338800,"LCX/BTC","60"
19215.63,19215.63,19215.63,19215.63,0.009594,1607342400,"LCX/BTC","60"
19215.63,19215.63,19215.63,19215.63,0,1607346000,"LCX/BTC","60"
19281.12,19281.12,19213.89,19264.13,0.181479,1607349600,"LCX/BTC","60"
19264.13,19264.13,19264.13,19264.13,0,1607353200,"LCX/BTC","60"
19264.13,19264.13,19264.13,19264.13,0,1607356800,"LCX/BTC","60"
19214.21,19214.21,19214.21,19214.21,0.026004,1607360400,"LCX/BTC","60"
19085.22,19085.22,19085.22,19085.22,0.031034,1607364000,"LCX/BTC","60"
19030.6,19030.6,19030.6,19030.6,0.040905,1607367600,"LCX/BTC","60"
19030.6,19030.6,19030.6,19030.6,0,1607371200,"LCX/BTC","60"
19105.02,19186.33,19083.93,19156.79,3.935733,1607374800,"LCX/BTC","60"
19156.79,19156.79,19156.79,19156.79,0,1607378400,"LCX/BTC","60"
19126.54,19260.81,19126.54,19260.81,0.02241,1607382000,"LCX/BTC","60"
19198.26,19243.52,19196.15,19216.39,0.345608,1607385600,"LCX/BTC","60"
19301.01,19301.01,19301.01,19301.01,0.051423,1607389200,"LCX/BTC","60"
19262.04,19279.35,19194.47,19261.93,0.833736,1607392800,"LCX/BTC","60"
19261.93,19261.93,19261.93,19261.93,0,1607396400,"LCX/BTC","60"
19261.93,19261.93,19261.93,19261.93,0,1607400000,"LCX/BTC","60"
19261,19261,19261,19261,0.06458,1607403600,"LCX/BTC","60"
19294.63,19313.1,19180.19,19180.19,0.262398,1607407200,"LCX/BTC","60"
19234.44,19234.44,19170.01,19170.01,0.386913,1607410800,"LCX/BTC","60"
19228.62,19228.62,19213.08,19213.08,0.066323,1607414400,"LCX/BTC","60"
19087.13,19087.13,18809.34,18854.68,0.459432,1607418000,"LCX/BTC","60"
18881.62,18907.07,18834.32,18844.41,1.091856,1607421600,"LCX/BTC","60"
18759.94,18877.9,18759.87,18866.01,1.044431,1607425200,"LCX/BTC","60"
18826.49,18843.59,18654.96,18770,1.021909,1607428800,"LCX/BTC","60"
18770,18770,18770,18770,0,1607432400,"LCX/BTC","60"
18770,18770,18770,18770,0,1607436000,"LCX/BTC","60"
18953.56,18953.56,18832.76,18854.4,0.071591,1607439600,"LCX/BTC","60"
18880.99,18990.54,18858.24,18936.11,2.499439,1607443200,"LCX/BTC","60"
18949.76,18949.76,18882.52,18882.52,0.990559,1607446800,"LCX/BTC","60"
18955.38,18955.38,18882.34,18882.34,0.107575,1607450400,"LCX/BTC","60"
18869.93,18869.93,18869.93,18869.93,0.044212,1607454000,"LCX/BTC","60"
18850.33,18850.33,18734.07,18734.07,0.496311,1607457600,"LCX/BTC","60"
18734.07,18734.07,18734.07,18734.07,0,1607461200,"LCX/BTC","60"
18637.5,18655.89,18601,18601,0.542565,1607464800,"LCX/BTC","60"
18493.42,18493.42,18281.7,18401.6,10.943685,1607468400,"LCX/BTC","60"
18391.68,18397.17,18273.54,18316.26,2.021542,1607472000,"LCX/BTC","60"
18247.4,18366.53,18045.77,18303.47,2.763691,1607475600,"LCX/BTC","60"
18260.47,18338.92,18220.27,18333.06,1.545001,1607479200,"LCX/BTC","60"
18333.21,18333.21,18333.21,18333.21,0.054203,1607482800,"LCX/BTC","60"
18333.58,18333.58,18221.01,18221.01,0.795317,1607486400,"LCX/BTC","60"
18244.43,18244.43,18126.66,18219.6,1.412711,1607490000,"LCX/BTC","60"
18286.18,18286.18,18286.18,18286.18,0.004149,1607493600,"LCX/BTC","60"
18144.78,18144.78,17959.03,17988.71,0.880357,1607497200,"LCX/BTC","60"
17944.72,17983.45,17682.52,17758.27,5.841458,1607500800,"LCX/BTC","60"
17928.34,17928.34,17928.34,17928.34,0.002,1607504400,"LCX/BTC","60"
18100,18182.86,18100,18182.86,0.082011,1607508000,"LCX/BTC","60"
