"open","high","low","close","volume","timestamp","pair","timeframe"
0.01237247,0.01237247,0.01237247,0.01237247,0,1607701500,"LCX/USDC","15"
0.01237247,0.01237247,0.01237247,0.01237247,0,1607702400,"LCX/USDC","15"
0.01237247,0.01237247,0.01237247,0.01237247,0,1607703300,"LCX/USDC","15"
0.01237247,0.01237247,0.01237247,0.01237247,0,1607704200,"LCX/USDC","15"
0.01237247,0.01237247,0.01237247,0.01237247,0,1607705100,"LCX/USDC","15"
0.01237247,0.01237247,0.01237247,0.01237249,0,1607706000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607706900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607707800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607708700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607709600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607710500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607711400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607712300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607713200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607714100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607715000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607715900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607716800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607717700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607718600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607719500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607720400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607721300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607722200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607723100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607724000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607724900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607725800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607726700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607727600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607728500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607729400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607730300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607731200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607732100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607733000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607733900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607734800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607735700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607736600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607737500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607738400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607739300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607740200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607741100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607742000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607742900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607743800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607744700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607745600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607746500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607747400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607748300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607749200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607750100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607751000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607751900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607752800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607753700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607754600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607755500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607756400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607757300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607758200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607759100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607760000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607760900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607761800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607762700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607763600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607764500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607765400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607766300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607767200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607768100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607769000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607769900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607770800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607771700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607772600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607773500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607774400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607775300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607776200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607777100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607778000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607778900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607779800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607780700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607781600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607782500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607783400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607784300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607785200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607786100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607787000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607787900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607788800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607789700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607790600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607791500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607792400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607793300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607794200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607795100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607796000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607796900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607797800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607798700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607799600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607800500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607801400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607802300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607803200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607804100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607805000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607805900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607806800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607807700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607808600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607809500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607810400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607811300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607812200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607813100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607814000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607814900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607815800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607816700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607817600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607818500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607819400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607820300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607821200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607822100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607823000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607823900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607824800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607825700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607826600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607827500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607828400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607829300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607830200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607831100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607832000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607832900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607833800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607834700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607835600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607836500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607837400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607838300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607839200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607840100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607841000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607841900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607842800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607843700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607844600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607845500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607846400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607847300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607848200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607849100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607850000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607850900,"LCX/USDC","15"
0.01237247,0.01237247,0.01237247,0.01237247,0,1607582700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607852700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607853600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607854500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607855400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607856300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607857200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607858100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607859000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607859900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607860800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607861700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607862600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607863500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607864400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607865300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607866200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607867100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607868000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607868900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607869800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607870700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607871600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607872500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607873400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607874300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607875200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607876100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607877000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607877900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607878800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607879700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607880600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607881500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607882400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607883300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607884200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607885100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607886000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607886900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607887800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607888700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607889600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607890500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607891400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607892300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607893200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607894100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607895000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607895900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607896800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607897700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607898600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607899500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607900400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607901300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607902200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607903100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607904000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607904900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607905800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607906700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607907600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607908500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607909400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607910300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607911200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607912100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607913000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607913900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607914800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607915700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607916600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607917500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607918400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607919300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607920200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607921100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607922000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607922900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607923800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607924700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607925600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607926500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607927400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607928300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607929200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607930100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607931000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607931900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607932800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607933700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607934600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607935500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607936400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607937300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607938200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607939100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607940000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607940900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607941800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607942700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607943600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607944500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607945400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607946300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607947200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607948100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607949000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607949900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607950800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607951700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607952600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607953500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607954400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607955300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607956200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607957100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607958000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607958900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607959800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607960700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607961600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607962500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607963400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607964300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607965200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607966100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607967000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607967900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607968800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607969700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607970600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607971500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607972400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607973300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607974200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607975100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607976000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607976900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607977800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607978700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607979600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607980500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607981400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607982300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607983200,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607984100,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607985000,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607985900,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607986800,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607987700,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607988600,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607989500,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607990400,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607991300,"LCX/USDC","15"
0.01237249,0.01237249,0.01237249,0.01237249,0,1607992200,"LCX/USDC","15"
