"open","high","low","close","volume","timestamp","pair","timeframe"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608070500,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608071400,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608072300,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608073200,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608074100,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608075000,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608075900,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608076800,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608077700,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608078600,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608079500,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608080400,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608081300,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608082200,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608083100,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608084000,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608084900,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608085800,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608086700,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608087600,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608088500,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608089400,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608090300,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608091200,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608092100,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608093000,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608093900,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608094800,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608095700,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608096600,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608097500,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608098400,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608099300,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608100200,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608101100,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608102000,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608102900,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608103800,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608104700,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608105600,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608106500,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608107400,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608108300,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608109200,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608110100,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608111000,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608111900,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608112800,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608113700,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608114600,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608115500,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608116400,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608117300,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.7e-7,0,1608118200,"LCX/BTC","15"
4.7e-7,4.7e-7,4.7e-7,4.7e-7,0,1608119100,"LCX/BTC","15"
4.7e-7,4.7e-7,4.7e-7,4.7e-7,3800.261835,1608120000,"LCX/BTC","15"
4.7e-7,4.7e-7,4.7e-7,4.7e-7,0,1608120900,"LCX/BTC","15"
4.7e-7,4.7e-7,4.7e-7,4.7e-7,0,1608121800,"LCX/BTC","15"
4.7e-7,4.7e-7,4.7e-7,5.1e-7,0,1608122700,"LCX/BTC","15"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1608123600,"LCX/BTC","15"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1608124500,"LCX/BTC","15"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1608125400,"LCX/BTC","15"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1608126300,"LCX/BTC","15"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1608127200,"LCX/BTC","15"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1608128100,"LCX/BTC","15"
5.1e-7,5.1e-7,5.1e-7,4.7e-7,0,1608129000,"LCX/BTC","15"
4.7e-7,4.7e-7,4.7e-7,4.7e-7,0,1608129900,"LCX/BTC","15"
4.7e-7,4.7e-7,4.7e-7,4.8e-7,0,1608130800,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.8e-7,0,1608131700,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.8e-7,0,1608132600,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.8e-7,0,1608133500,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.8e-7,0,1608134400,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.6e-7,0,1608135300,"LCX/BTC","15"
4.6e-7,4.6e-7,4.6e-7,4.6e-7,0,1608136200,"LCX/BTC","15"
4.6e-7,4.6e-7,4.6e-7,4.6e-7,0,1608137100,"LCX/BTC","15"
4.6e-7,4.6e-7,4.6e-7,5e-7,0,1608138000,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608138900,"LCX/BTC","15"
5e-7,5e-7,5e-7,4.9e-7,0,1608139800,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608140700,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608141600,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608142500,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608143400,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608144300,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608145200,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608146100,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608147000,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608147900,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1608148800,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.8e-7,0,1608149700,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.8e-7,0,1608150600,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.8e-7,0,1608151500,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.8e-7,0,1608152400,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.8e-7,0,1608153300,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.8e-7,0,1608154200,"LCX/BTC","15"
4.8e-7,4.8e-7,4.8e-7,4.4e-7,0,1608155100,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608156000,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608156900,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608157800,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608158700,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608159600,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608160500,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608161400,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608162300,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608163200,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608164100,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608165000,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608165900,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608166800,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608167700,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,4.4e-7,0,1608168600,"LCX/BTC","15"
4.4e-7,4.4e-7,4.4e-7,5.2e-7,0,1608169500,"LCX/BTC","15"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608170400,"LCX/BTC","15"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608171300,"LCX/BTC","15"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608172200,"LCX/BTC","15"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608173100,"LCX/BTC","15"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608174000,"LCX/BTC","15"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1608174900,"LCX/BTC","15"
5.2e-7,5.2e-7,5.2e-7,5.4e-7,0,1608175800,"LCX/BTC","15"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608176700,"LCX/BTC","15"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608177600,"LCX/BTC","15"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1608178500,"LCX/BTC","15"
5.4e-7,5.4e-7,5.4e-7,5e-7,0,1608179400,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608180300,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608181200,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608182100,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608183000,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608183900,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608184800,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608185700,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608186600,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608187500,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608188400,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608189300,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608190200,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608191100,"LCX/BTC","15"
5e-7,5e-7,5e-7,5e-7,0,1608192000,"LCX/BTC","15"
5e-7,5e-7,5e-7,4.5e-7,0,1608192900,"LCX/BTC","15"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608193800,"LCX/BTC","15"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608194700,"LCX/BTC","15"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608195600,"LCX/BTC","15"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607926500,"LCX/BTC","15"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607655600,"LCX/BTC","30"
4.5e-7,4.5e-7,4.5e-7,4.5e-7,0,1608195600,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607659200,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607661000,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607662800,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607664600,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607666400,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607668200,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607670000,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607671800,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607673600,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607675400,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.4e-7,0,1607677200,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607679000,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607680800,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607682600,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607684400,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607686200,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607688000,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607689800,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607691600,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607693400,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607695200,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607697000,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607698800,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607700600,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607702400,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.4e-7,0,1607704200,"LCX/BTC","30"
5.4e-7,5.4e-7,5.4e-7,5.5e-7,0,1607706000,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607707800,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607709600,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607711400,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607713200,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607715000,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607716800,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607718600,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607720400,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607722200,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607724000,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607725800,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607727600,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607729400,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607731200,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607733000,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607734800,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607736600,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607738400,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607740200,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607742000,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607743800,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607745600,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607747400,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607749200,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607751000,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607752800,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607754600,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607756400,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607758200,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607760000,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,5.5e-7,0,1607761800,"LCX/BTC","30"
5.5e-7,5.5e-7,5.5e-7,4.9e-7,0,1607763600,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607765400,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607767200,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607769000,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607770800,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607772600,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,5.3e-7,0,1607774400,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607776200,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607778000,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607779800,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5e-7,0,1607781600,"LCX/BTC","30"
5e-7,5e-7,5e-7,5.3e-7,0,1607783400,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607785200,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607787000,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607788800,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607790600,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607792400,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607794200,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607796000,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607797800,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607799600,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607801400,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607803200,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607805000,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607806800,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607808600,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607810400,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607812200,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607814000,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607815800,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607817600,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607819400,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607821200,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,5.3e-7,0,1607823000,"LCX/BTC","30"
5.3e-7,5.3e-7,5.3e-7,4.9e-7,0,1607824800,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607826600,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,5.8e-7,0,1607828400,"LCX/BTC","30"
5.8e-7,5.8e-7,5.8e-7,5.8e-7,0,1607830200,"LCX/BTC","30"
5.8e-7,5.8e-7,5.8e-7,5.8e-7,0,1607832000,"LCX/BTC","30"
5.8e-7,5.8e-7,5.8e-7,5.8e-7,0,1607833800,"LCX/BTC","30"
5.8e-7,5.8e-7,5.8e-7,5e-7,0,1607835600,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607837400,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607839200,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607841000,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607842800,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607844600,"LCX/BTC","30"
5e-7,5e-7,5e-7,4.6e-7,0,1607846400,"LCX/BTC","30"
4.6e-7,4.6e-7,4.6e-7,5.1e-7,0,1607848200,"LCX/BTC","30"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1607850000,"LCX/BTC","30"
5.1e-7,5.1e-7,5.1e-7,4.7e-7,0,1607851800,"LCX/BTC","30"
4.7e-7,4.7e-7,4.7e-7,5e-7,0,1607853600,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607855400,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607857200,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607859000,"LCX/BTC","30"
5e-7,5e-7,5e-7,5.1e-7,0,1607860800,"LCX/BTC","30"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1607862600,"LCX/BTC","30"
5.1e-7,5.1e-7,5.1e-7,5e-7,0,1607864400,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607866200,"LCX/BTC","30"
5e-7,5e-7,5e-7,5e-7,0,1607868000,"LCX/BTC","30"
5e-7,5e-7,5e-7,5.2e-7,0,1607869800,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607871600,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607873400,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607875200,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.1e-7,0,1607877000,"LCX/BTC","30"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1607878800,"LCX/BTC","30"
5.1e-7,5.1e-7,5.1e-7,5.1e-7,0,1607880600,"LCX/BTC","30"
5.1e-7,5.1e-7,5.1e-7,4.9e-7,0,1607882400,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607884200,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607886000,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607887800,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607889600,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607891400,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607893200,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607895000,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607896800,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607898600,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607900400,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607902200,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607904000,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607905800,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607907600,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607909400,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607911200,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607913000,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607914800,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607916600,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607918400,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607920200,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607922000,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607923800,"LCX/BTC","30"
5.2e-7,5.2e-7,5.2e-7,5.2e-7,0,1607657400,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607927400,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607929200,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607931000,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607932800,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607934600,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607936400,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607938200,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607940000,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607941800,"LCX/BTC","30"
4.9e-7,4.9e-7,4.9e-7,4.9e-7,0,1607943600,"LCX/BTC","30"
